Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,maxlogit,sentiment,GS
2018-05-14,0.05559059019154411,0.16995714193158062,0.44483027267089903,0.22535975764795735,0.9348802528512645,1.3739064957344218,2.3709871658131916,0.37003189700256556,0.4516035982076713,-0.03074677463260482,0.4143514289217225,-0.2963622156608902,-0.3643774123235586,-0.39582647636636364,-0.2939053454261321,0.10396748600004063,-0.10381139674579956,0.010400623741419479,0.09117851282756455,0.009598064608441453,0.019430055041659677,-0.04860528524552543,0.09040970906290974,-0.0497971112672006,-0.004103092966023764,-0.10382488349101276,-0.05973819705025196,-0.013995591055464718,-0.003395792805016083,-0.021030159203672558,0.5731040239334106,1,0.00783434922231363
2018-05-15,-0.05822352389249019,0.0011085597690179139,0.5642780685443437,-0.14890715204051208,-0.12155119932574499,-0.0934353265837875,-0.08910216464843113,-0.004489403621324328,0.03381270526028433,0.19413020804318226,-0.10051537893495732,-0.04399397267494724,0.034959939989570143,-0.29404785501123004,-0.0372988600879518,0.06943226151437815,-0.20825954750292908,0.09563052520112503,0.06494149176407218,0.05881827178044585,0.07620470416915093,-0.02821134115586349,0.08036597186495659,-0.09197858194736555,-0.25539265050911997,0.13108953919179267,-0.01265741255614028,0.10327768637874574,-0.011173900396928449,0.015838762545909567,2.023050308227539,1,-0.05578986696605459
2018-05-16,-0.0010217587592791233,-0.16558407056848012,0.2255221714635376,-0.29548413553465513,-0.5175644538279764,-0.5915786556140894,-0.868806967517395,0.11655171520587515,-0.0121177815259671,0.6340796380828732,-0.4922170376126598,-0.12127644610849593,0.11570633648744111,-0.07997413850628154,0.06706499234206478,-0.32965282940638996,0.10602409828211297,-0.23275460052335695,-0.1003128546350619,-0.004294539956960969,0.03335099546313164,0.11658064921931427,0.038715393741687976,0.0907873714661912,0.08850194177486287,-0.07771195032034289,0.0678029490677583,-0.00836497460728522,0.031999897590902444,0.08652342905628173,1.9920625686645508,1,-0.014243971322128957
2018-05-17,-0.02106365540155508,-0.033920703684513054,0.607979947771636,-0.348856229458379,-0.478762568751665,-0.3795049103531558,-0.14681745779181943,0.05559208756121725,0.10235122623551764,0.3686035062648646,-0.24639613473512922,0.03328535293394236,0.07161569875828788,-0.2082164925425744,-0.010488891693501062,-0.1162833117106647,-0.28354541058756083,0.15109301387882146,0.3796030287106237,-0.03256191246777748,0.02874725776643372,0.026808020850544345,0.07099923901063665,-0.013724024810842034,-0.03538862518948746,0.01864459449891409,0.017027068486839103,0.047225856683791465,0.051764917213664746,-0.0841115255328206,1.3771108388900757,2,-0.044156997193508074
2018-05-18,-0.06313008050879709,-0.16575191538115241,0.917629822280401,-0.23481849745081895,-0.1012060511303281,0.33494604962405006,0.8890950308155493,0.2748916740969467,0.19196343718825928,-0.15311213991750572,0.13480630719006248,0.05924205904934561,-0.36415831385463737,0.14645384431555153,-0.031921390401861816,0.0741596710043205,-0.21989380912201578,0.18369585895737794,0.1524986125433937,0.01906949144027123,-0.04532134418458608,-0.05597299640584669,0.06779059984116165,-0.06634614253587251,-0.01582880644462531,-0.0341369789360389,0.008260785981697771,0.018495373448094668,0.0472803706447405,-0.036145059537778676,1.3781884908676147,1,-0.0498547898890116
2018-05-19,-0.024515340934472718,-0.09927994301401222,-0.14505213108862502,-0.239455295643491,-0.622564702288627,-0.9156300138678547,-1.4724088517556313,-0.09898234770400882,-0.15372487990249695,0.15906925205523992,-0.23415727181759294,0.21328024740623794,0.13062638826890183,0.16751969436962677,0.1345163024992064,-0.10706194186414095,-0.16653281390312558,0.11279054925075666,0.21813490568596605,-0.013481056977296624,-0.018716407682991487,0.031532660835290105,-0.07681284809414746,0.022968697084961798,0.3183265323131627,-0.036364021263234736,0.07661392670479406,0.02889971339537656,-0.1071508766901663,0.09763844905423721,0.0,1,0.005539381531597609
2018-05-20,-0.0015221367708182498,-0.05784424043568759,-0.07578290736792681,-0.165850886888268,-0.3819940081220912,-0.564236258105759,-0.8841715236774559,-0.035187673859568225,-0.07446653761277372,0.10119217806916403,-0.14587121539191394,0.127886895341479,0.04639721631097382,0.09738849198101326,0.08087281845493896,-0.060949290680649415,-0.12190270498612576,0.086460611380127,0.16024227787969325,-0.008646916241026037,-0.011452660813129706,0.020852586268559792,-0.03532858887189361,0.004513647732834775,0.19440776971623244,-0.012647887984896328,0.05639768739270623,0.03017024246560484,-0.0477633549043595,0.040563401578640995,0.0,1,0.0055393815315996076
2018-05-21,0.07721529561099238,0.1132713192803676,0.7021176877566134,0.14084133048997804,0.9724975484562617,1.6313622197129707,2.8085184046014726,0.5213430927506477,0.515343467714844,-0.3450821801700312,0.5357394170605707,-0.25454429016832775,-0.5796782922795963,-0.27274502311443316,-0.31980874741338333,0.16403089014565303,-0.0892305417274667,0.04063812615743578,0.04453940255948474,-0.0021100726026805627,-0.019502316027697114,-0.03449651513967544,0.05618586730943076,-0.09838452222206848,0.09341800177975162,-0.1369578852011142,-0.021801508265035185,-0.007396174955011971,0.007690617118905445,-0.023486711391543513,1.1605806350708008,1,0.005539381531598941
2018-05-22,-0.0680329413857308,-0.045871797689204685,-0.44693834563713075,-0.015181310654931224,-0.5153548845322787,-0.9188617847687588,-1.7007973319864331,-0.2683720235872553,-0.3716761612091545,-0.04452183928091824,-0.2913939337013616,0.2311719146433133,0.290780161975252,0.3486315713190382,0.27509888748307865,-0.04301149827833911,-0.24919117843555683,0.13053914106895423,0.19243459925532802,0.0018490218482208887,0.062010992797154274,0.11702525432631378,-0.11297762753359275,-0.04664108089401469,0.06386014645069266,0.08413913235916676,-0.03231464879776502,-0.09825047039043754,0.028674285039695886,0.014645863015418176,1.572470784187317,0,0.00712216371337604
2018-05-23,-0.08150308511609339,-0.09203570923351967,-0.03871599780479107,0.11090516457321042,0.1623991125898464,0.3252758337586246,0.502861167378704,0.05631279744737405,0.03044505207113435,-0.2814142119757475,0.05753064867520763,0.05815498593278107,-0.00781483808228367,0.2393160650029993,0.08752559714395478,0.13685522546975215,0.27106018920827046,-0.12141000750257877,-0.45134082656102104,0.046030774035730415,-0.06524853974697667,-0.03417340431219695,-0.0888351898570452,0.0784922629843581,-0.03861007069108735,-0.11483082469172798,-0.06322218680232278,-0.12199697974377122,-0.1257602778125533,0.1201547216495139,1.3684064149856567,1,-0.004510706059169145
2018-05-24,-0.03871797364954155,-0.14934354414786621,0.4789496896472871,-0.043513584686745155,0.15452002330248327,0.42873635404655186,0.8054267902383501,0.18098064900470345,0.0613173984375098,-0.3717392685085005,0.18273427884274418,-0.14063756731203259,-0.34177451530088165,0.10009680658971057,-0.11136401412003658,0.08414774493958088,-0.031152366959488087,-0.0038862088155438013,-0.08370123432840726,0.020825168545261175,-0.023291159867349587,0.0034591885265639055,0.13354821452824972,-0.010412088616231163,-0.23693829502435326,0.08692928738142645,0.02951567503969521,0.06420717850175842,0.12269397815052543,-0.05691035392853627,2.0264315605163574,0,-0.04059573728450805
2018-05-25,-0.06424373309375397,-0.23725767269956644,-0.10474445441249158,-0.058767509759933834,-0.604089559550312,-0.7793703961884407,-1.234740134289625,-0.2414088237910461,-0.2705865925483167,-0.08180275564284356,-0.11279569655327204,0.1578964721416833,0.12179786885024468,0.24719442511200135,0.120668768386107,0.034317855847366366,-0.0415344255011173,0.1571758178221241,0.0595248846763855,0.010103799552833082,-0.02539355829074058,-0.022143258530846976,0.011617234583677694,0.02498710692406765,-0.16685072578505336,0.15936609712692734,0.044297008408704264,-0.014788563264630933,0.032494682618285524,-0.07640814810873942,1.614199995994568,1,-0.025877197199298374
2018-05-26,-0.1021799612370966,-0.19526535509290713,0.5120128389714942,-0.17670765271180233,-0.27604006104096235,-0.14719697204593296,-0.17051627363324107,-0.13526628831633802,-0.07989448120560634,0.12608811300685913,-0.06741332668926825,0.10047445588890763,0.0389220053911965,0.12885987823799078,0.07478708872004866,0.051259266537453024,0.10887125280042387,0.03599167417702567,-0.07511983740506356,-0.013959353586730838,-0.04816636458022283,-0.03095046068820667,0.03125237289565863,-0.021514781530235616,-0.013442857178050625,-0.0357094956890158,-0.02580559808898769,0.013139718870508604,0.016102750738539034,0.06338831173132203,1.2241126298904421,0,-0.047361891334495976
2018-05-27,-0.10201990749157552,-0.19326790342976416,0.45789285656306933,-0.12517482287088288,-0.19414623287685212,-0.05757725147440651,-0.09757232574704311,-0.2190583559930812,-0.10785237991600644,0.13385179284250526,-0.03081552088854822,0.11207339106702058,0.014024674289160988,0.10737117674309316,0.05373093021306378,0.041205792873609724,0.23416736050211318,-0.009006651501945268,-0.16441302391316254,-0.01132697802544494,-0.0675407318926507,-0.044718131345132195,0.03090170039184348,-0.007606903147794969,-0.012026685061410834,-0.049326098069965435,-0.03851978058785821,0.00905794710113303,0.015158595698844562,0.06439279177139265,0.0,1,-0.04736189133449398
2018-05-28,-0.1004726623148926,-0.18558512192911683,0.46148980926215,-0.08138698417764934,-0.08626536580483929,0.09005488722915556,0.10199795292224612,-0.2427262185032586,-0.09496846226104347,0.13277054077598105,0.02337993705550878,0.10363938535843475,-0.030474834051951727,0.0735320557545982,0.022141715426342537,0.04113500099427245,0.29848181513147237,-0.03230619814185848,-0.2077230855022278,-0.007991863427873003,-0.07569548055402259,-0.053614686579115,0.043079856367833735,-0.007539370893968597,-0.0427928879228245,-0.04699565647756779,-0.0483905441922009,0.010814347660902696,0.041322415757215555,0.035774356300724924,2.007636547088623,0,-0.04736189133449531
2018-05-29,-0.14603727442002246,-0.24389714768415396,0.42840281925977264,0.031876871909230164,0.012997535269972374,0.18942050018428924,0.3562575123071692,-0.2731283422626082,-0.06813674612571119,0.19920729142458327,0.017264589233445204,0.015062579808291399,0.00794275714738013,-0.07274799462244452,-0.10786381869544007,-0.04255108704844769,0.22425651613622571,-0.022943584812412016,-0.16190214044467888,0.022849727756055455,-0.05904703823319973,0.04957593907791963,-0.08732057338932009,0.011846315897940607,-0.08530098811781849,-0.057289002009800624,0.03218621284384815,0.018433554457234852,0.05303961590865325,0.04199330945168145,1.8327536582946773,0,-0.04736189133449531
2018-05-30,0.11125608788898944,0.15888324852390262,-0.7520490965120428,0.13830239071374262,0.3333559647448777,0.1477051257860179,-0.004115878359860492,-0.018073362606171317,-0.011793173320458983,-0.1888395800896524,-0.04967605373297268,-0.04882325620401251,-0.28933164662383215,-0.2675070144013658,-0.20739310162660868,-0.24119656083486218,0.02223600452051762,-0.14316664788482023,-0.07196559672366998,-0.02303510561070521,0.02362551412487579,0.03213780191594828,-0.05835581532501821,0.09565994672230001,0.3640218331612125,-0.07516538664795085,0.0753691153014559,0.030118774645139762,-0.13245167874342378,0.02662007243933695,0.25166964530944824,1,0.050566975397947855
2018-05-31,-0.13701930291590436,-0.10020161231876623,0.7223363115658601,-0.08082289686911048,0.22770427571983354,0.5023455065734307,0.7682956276399847,-0.07300216430781126,0.029266843173283708,0.12090533735410613,0.022378387980741876,0.045010062703191966,0.016134524854714505,0.06808777144944445,0.009825376265413938,-0.07057345339822563,-0.0652613978117171,0.018599107137571624,0.09902027414926058,0.06503413701414418,-0.03333204613127305,-0.05117824405657134,0.08824855679069299,-0.09778349257064112,-0.252139192702735,-0.016163403314896272,-0.10594653121032332,-0.05555772457717287,0.1840413195113504,-0.1051464027106441,1.2891331911087036,0,-0.07786818751049718
2018-06-01,0.13658521705296778,0.24534538221946506,-0.5918894223469384,0.35488669735831957,0.6259405171648947,0.9681980556993035,1.0365629741990845,-0.19955555424505084,0.8159126584115817,-0.5873390670380394,0.3262623868733544,-0.3725749797251497,-0.46130171873172954,-0.2999636019245273,-0.017700309128759306,-0.17716137375401364,-0.004751844779164821,-0.2573028662953469,0.11585020995574234,-0.0682548745103504,0.08351429930961884,-0.07804505048929322,-0.0546536756974616,0.028893908795642853,0.3543277100297315,-0.11847458484806114,0.06355891558990467,-0.06755540503332697,-0.10823294889435742,-0.0007151872904467005,2.0185799598693848,0,0.058638585261494125
2018-06-02,0.016348505463344765,-0.0053503831456585965,-0.556241790464151,0.040152957218463126,-0.2353430090344275,-0.5630279599080613,-1.029626526743121,-0.15787784376381037,-0.19659128780309015,-0.13714853004300756,-0.12311524934120155,0.13470567458215726,0.15984907800953274,0.140867538521864,0.09669710079746555,-0.015455298498280368,-0.06143921856316609,0.008646526647212327,0.0973576286357702,0.007128762600010163,0.0005675883179376839,-0.018806034502278413,-0.024404860497168168,0.018199742777226913,0.025633634930004978,0.06273735981622706,0.05741762719811899,0.017502740564534852,-0.004082291289668444,-0.01297046279438141,1.4752683639526367,2,0.012186636204142287
2018-06-03,0.0016500662731520066,0.004978307158965703,-0.614904728769043,0.07632125066239048,-0.1834470282717786,-0.4999466193037612,-0.942671239541665,-0.0703234443838311,-0.15096203793023683,-0.1612231633697734,-0.10742477790518024,0.10774441914918642,0.20371787370318678,0.11941395814990369,0.12312071728297494,0.020719974438757893,-0.008245793567224574,-0.010726928792123558,0.04595697327664705,0.005752574509858666,0.018084217094538835,-0.021949829333549553,-0.00016904885498647548,-0.00032527363343584637,-0.07332389034153872,0.09904485537608816,0.05381895841392459,0.02544584514830836,0.03803495691859193,-0.047318609907559595,2.0903003215789795,1,0.012186636204142731
2018-06-04,-0.009745767933804217,0.17127908536639358,-0.015934715970635782,0.2672442205549923,0.6191070130379146,0.7766989536725739,1.2543853969336485,0.2914083983672987,0.226237572363843,-0.4158703339591989,0.36172803260327946,-0.0863380743797208,-0.26391059494413205,-0.08284374049820842,-0.10205883577060629,0.15304689213345574,-0.10062290841785226,-0.013152112938628502,0.04866221869403453,0.0029192269893391076,-0.0017417139408026916,-0.07339722983772584,0.06419180850776762,-0.043501487329759836,0.027732871235440243,-0.022630821215233472,-0.0183689455386144,0.005200911796892693,0.07179016179672418,-0.032785959932542436,1.097367525100708,1,0.012186636204142287
2018-06-05,-0.050473488016308465,-0.18718695956544928,-0.20629748392790415,-0.23774875824281239,-0.4759475073764915,-0.6589417917042364,-1.2107741310397993,-0.047762047213226744,-0.1613356614326372,-0.016796165637462557,-0.21875460048606254,0.1554353576194159,0.16608584691876865,0.3314033419796827,0.158206474310205,-0.03529313947323437,-0.05347929569407295,-0.004766627075228236,-0.08773190235869399,0.026988173010196126,0.014051066245168942,-0.012025412455522688,0.031292637780186205,0.053088696301513943,-0.21067812599491165,0.10825819733984866,0.04713980124622569,0.05025744166681029,-0.012280101503984592,-0.03940358841718679,0.839194118976593,0,-0.036797549098592564
2018-06-06,0.15454805633590318,0.2836975245502244,-0.8008561648049548,0.4303667504231332,0.7700127661436077,0.5856161526214498,0.767294731584973,0.08196413357013027,0.15526189008937621,-0.06295653371808729,0.05215296711809203,-0.056837158292493695,0.10821440701362803,-0.2690342577590386,0.09365993082040852,0.11505450566094783,0.3962919411242001,-0.04366672972190766,-0.2032688098746426,0.0692884869240668,-0.004434166762913305,-0.11289764779064115,-0.12353788445913305,-0.021956648599045087,0.4124076839089987,-0.2706740346098036,-0.022634623602229287,-0.0469932877510717,-0.2839243934070018,0.07568038649887447,0.4891940653324127,0,0.09234979931879006
2018-06-07,-0.009007260882240686,0.13706518428558595,-0.8872896006105302,0.36126054309543276,0.3686201612937825,0.174489497062555,-0.0961316808772496,-0.18251064501707642,-0.10775377372976902,-0.17927565670276768,0.1881971273251799,-0.015142965627399863,0.24974401308595306,0.13758240340450228,-0.020713019374088454,0.05674899532870781,-0.06070509503569876,0.059479871645459315,-0.04647933773094562,0.009892669328656067,0.013637501315787337,0.08243987632066963,0.005585645305306697,0.012616246915335277,-0.12248010053419561,0.05053429302018664,-0.05763598080287363,-0.002768439998674821,0.03469178811484243,0.029453320585199172,1.5013717412948608,0,0.028963199876278933
2018-06-08,0.021141073614131756,-0.09524873937736744,-0.17408449032478135,-0.036969988607215676,-0.22605725892017858,-0.3530965231457679,-0.5017551213652904,-0.0030810176476231133,-0.02651010971973003,0.31757886731756046,-0.26567400285504816,-0.17129218229010712,0.11192365048579689,-0.17127413632904864,0.07218791747712061,0.045455619151550275,0.3021658436373393,-0.12224158183669254,-0.32417854539709834,-0.05424552874580263,0.08346296588094498,0.019929106546888287,0.03722484852079966,0.03547633130730751,-0.3181674298593513,0.14621614329265886,0.036691875610593505,-0.035178579612492517,0.011958436801792665,-0.1167404329832631,2.0086469650268555,1,-0.001424371017873849
2018-06-09,0.011238637906748394,0.01604133623709758,-0.3717293151614903,-0.0009442134954968928,-0.17356602707992708,-0.38622375010181564,-0.6575549084649656,-0.050976405531101304,-0.081053380535756,0.227600773415718,-0.20165053543895262,-0.07767325232726038,0.23581516121455104,-0.06162879767167667,0.05364019372398521,-0.07668447070502118,0.021892065994175786,-0.03477992527928553,0.024487613725263924,0.006748201349413396,0.062223789644387406,0.0540271387387129,0.0036044898028455563,-0.023642561784272487,-0.10058252700892306,0.07118084217517061,0.023775399585888868,0.010712323050085987,0.003081623159213707,0.015909947054377663,0.0,1,0.005539381531597387
2018-06-10,-0.02112371282050418,0.0778992830798142,-0.11031234184167871,0.06996435310312821,0.12697960558246457,0.12372011399601823,0.2580493693052188,0.09076490075457866,0.06542296943892914,0.10407155916284988,-0.03993372935023465,-0.18069633214037983,0.07408859567470083,-0.15846043178417601,-0.06713223487528241,-0.05017770628302637,-0.06885701821963466,-0.0298328773838602,0.06927632553147295,-0.0014199313383105316,0.04232069100765823,0.03444528266783764,0.01349941742606764,-0.04281286035761481,0.003179626182062689,0.0006442293670491234,-0.0020576821203230344,-0.003316481335242538,0.005170680483461469,0.05086538002383692,0.0,1,0.005539381531598275
2018-06-11,0.0196497083626479,0.18459035362735593,0.378874949896449,0.24155898018038613,0.9241108500760677,1.416293446843536,2.4164047321787265,0.4851218577958163,0.4560451192387172,-0.12910840506452226,0.40297263896630864,-0.3919015473436181,-0.2786604357681661,-0.4080259997039265,-0.31473509830517227,0.05626979838453233,-0.11679429639680064,-0.039417013950380664,0.06570525055039722,0.0077638153806715016,0.051272208225463606,0.016441995763650352,0.05888033457081299,-0.10030228371678249,0.004396964424742897,-0.08969769568030062,-0.04796963005754867,-0.02309457751058741,0.014724090693246487,0.02252593944960038,1.6470105648040771,2,0.005539381531598941
2018-06-12,-0.07603526832730978,-0.022505671831455132,-0.000737938946166028,-0.14211887196523287,-0.3616628837177229,-0.33339279977707603,-0.5629794199398481,-0.00427017742575575,-0.06215703278291973,0.060599952786161204,-0.23310748331277353,-0.013255988519558004,0.2262122921034978,-0.005711134258428452,-0.023495582582272703,-0.1350065392080458,-0.36714092991758046,0.09302204272754622,0.20866677362999736,0.05794252711540998,0.03333767418639738,0.059408137324968135,0.1289482665264512,-0.0017815391983766922,-0.22505918719335138,0.09053916890833222,0.024240842703090015,0.09074369385685213,-0.0036623467210818716,-0.002123971973742783,1.4111375808715818,1,-0.03466063646715645
2018-06-13,-0.04469780965604109,-0.06997755301899922,0.22979905073283557,-0.07264693642190378,-0.09512438523249145,-0.09434670351605501,-0.08597149452881725,-0.06651547743112907,-0.07197356723577297,0.3717927307472993,-0.38307109939242445,-0.09590239214686064,0.19256685370898807,0.044494390035403175,0.16890244983327005,0.06783055463818147,-0.04038360302685645,0.00555938355724539,-0.09923967863670653,-0.05405173418637432,0.09046262050348944,0.019896556387779485,-0.1032728952648041,-0.07940930059381322,0.18961309073400875,-0.15138733794213055,0.029651070871917762,-0.036338965470557705,0.016687196660768816,0.008685598434654968,1.7281113862991333,1,0.028488298748882146
2018-06-14,-0.01475883172056136,-0.1399658904869826,0.006706537362534237,-0.25348830971307423,-0.3924449451385075,-0.5400700291562957,-0.5761706016945413,-0.03664389761153253,-0.06485615139797318,0.18509867053904552,-0.35809914301033574,-0.10945713605575463,-0.00845006677605098,-0.030336869173469228,-0.06709941964221429,-0.2177134007415267,-0.19981547104370945,0.05979958453990886,0.2234443415706529,-0.031492103614633504,-0.011820163677766359,0.02606707982180717,-0.06026872116637427,0.023065540861457,0.03253515651564315,0.05641414711169338,0.052231989185342165,-0.05388054046184795,-0.03776422783770227,-0.03511331016339789,1.1806411743164062,2,-0.004273445417937838
2018-06-15,-0.036961327009242595,-0.27125972542371324,0.6759532879948045,-0.13002598121931408,-0.467744919168233,-0.3864546050798531,-0.46596440756276386,-0.09338451747632615,-0.1671324972914961,-0.002320369441083353,-0.40846743492334636,0.2722593197378504,0.00896332041668324,0.38023250742121895,0.2984170745392081,0.10847273566184873,-0.14193488061121273,0.030265980014814287,0.003986088756579131,0.07186429169077196,-0.05734598384827929,-0.01420534130123785,0.008897656022944234,-0.020377788847768613,-0.2037025657208564,-0.0368450714218632,-0.03827251062750919,0.049976969282547384,-0.002290218051164448,0.015755993777638366,1.951344609260559,1,-0.041070638411904614
2018-06-16,-0.032004630553604585,-0.09930787477934501,0.06490191164653744,-0.22069998792059486,-0.455044383138857,-0.5829660698457866,-0.8026526516397685,-0.14750387605232163,-0.15797058780449696,-0.1332001424461151,-0.20671995661204942,0.10507152329376815,-0.13958117310650708,0.17679106173235182,0.10023244823988242,0.11627521849259778,0.05393301666377215,0.055997468672361994,-0.10208048399290984,-0.04096515646530191,-0.06979052667917358,-0.05069165912229179,-0.04482213048825534,0.011956966360520738,0.13443895840158707,0.014964640555884465,0.09188100501234825,-0.00047274200480412754,-0.07376076657977544,0.06408731574691295,2.286171197891236,1,-0.004194113221007045
2018-06-17,-0.01422933427204498,-0.04051548047154287,0.2497730740207192,-0.11397251074413406,-0.049050461049299,0.04386140685815603,0.2265144484150161,0.06098490565666276,0.046125882884906794,-0.21284497488080995,0.019625565667568068,-0.008836821444885679,-0.27159357945892415,0.02484864886493038,-0.02186497231301926,0.15418436219583648,0.04510697079023673,0.04026058170221525,-0.10826957388824723,-0.03113828733471563,-0.0544011257868853,-0.048744924589609884,-0.010680363290855643,-0.014584173979940981,0.08096482941616027,-0.005038676946149321,0.06278258408223777,-0.004474477485859829,-0.049090537369837234,0.0294930662650342,1.5479518175125122,2,-0.0041941132210079335
2018-06-18,0.021699233815603236,0.05476030509657939,0.5670544848152621,0.04196415880884086,0.5844564020705217,1.0438427093213714,1.8951517096101496,0.3889135174559199,0.3560930991911213,-0.39623580562059735,0.35450887738186715,-0.19975058302564638,-0.4881581955164225,-0.1869434675301126,-0.20216259080393634,0.24343644041228424,0.0433166566272003,0.010003363677476784,-0.14936198807631146,-0.019893079365954858,-0.037928133726324614,-0.05478564922473855,0.0376451743513152,-0.06169439469217887,0.00029949456271718966,-0.0411415928609148,0.017268940685267242,-0.01513763591345979,-0.007997223800075434,-0.025099274135570754,1.895539164543152,0,-0.004194113221007267
2018-06-19,-0.13534105654740003,-0.15738485300081717,0.6896909220519856,-0.23850372260032415,-0.3304633287363392,-0.17045735970917464,-0.14265467882291272,-0.0582155365372653,-0.0441594894957108,0.0951762028552463,-0.09147341560134493,0.06970311906144344,0.11232447611397187,0.047909087673090156,-0.0018343237920658284,-0.06326870394271605,-0.26764727673811484,0.15729337621125317,0.18054743696975384,0.019970272471658113,0.017107385024338284,0.08464179021964413,0.038994388206174735,-0.07179338343238886,-0.31433426356980226,0.11353527587881102,-0.02836649679728695,0.06331127902662043,0.06856626655671184,-0.028786682348939524,0.27155256271362305,2,-0.07288255658362308
2018-06-20,0.08257491586292076,0.024514438587116855,0.48251036153228943,-0.10871031739710091,0.18854219327584998,0.38814967702824144,0.8711025368373717,0.3012203119838004,0.21307894063647237,-0.16128602707453832,0.0022269788567543802,-0.13234944028640094,-0.2499578296810802,-0.28031273589619454,-0.11577073512789093,-0.058687336257875006,0.010831220883800063,0.017774537152053738,0.07198134072682699,-0.009204617477796384,-0.021359994693177453,0.020716785701504203,0.06460782677725252,-0.02800769348932372,0.14699738037023155,-0.09125618359057065,0.040525847281288274,0.04571464680795499,-0.039762892831152655,0.08161899893135688,1.5676919221878052,0,-0.011870154154085988
2018-06-21,-0.12824786767785668,-0.19570584047740605,0.2363396924902248,-0.018807432304503546,-0.29128451940900435,-0.35683973063838414,-0.5654049964371943,-0.19354991109624986,-0.14710358349160735,-0.010943531645892235,0.01714572036561461,0.09467214206906999,0.11417796148595656,0.1111422206581267,0.12196758735692653,0.19672683261618978,0.13196690549027423,0.15282066958589618,-0.1717415259430204,0.08642929421332446,-0.0572744847385917,-0.03881624647305382,-0.0965987049296968,-0.05454876599581154,0.06797079668394151,0.00852250589688893,-0.03506876619137106,-0.018887789169776528,-0.17386519188152816,0.07271346818516383,1.6390873193740845,0,-0.01994212012225538
2018-06-22,-0.048357957221913495,0.04934051214061769,-0.2815016769548251,-0.1771602538509982,-0.402580311172251,-0.6002123765570498,-0.9837554360874157,-0.14929226512628202,-0.14658219217592067,0.11801488658800907,-0.12082226131173891,0.2009784793662392,0.10720226170631458,-0.042535595169744075,-0.021940638637495513,-0.3477564447683402,-0.13343385772179794,0.043283055814575144,0.32176653593736493,-0.0730118558016506,0.0763832238131561,0.11946444303334008,-0.044923849406864225,0.06233394721908675,-0.034418021722668335,0.10205641353387193,0.013312198042019996,0.040158734553390585,0.1637693412315867,0.022070772970789354,1.9070177078247068,0,-0.022790506053378845
2018-06-23,-0.13349336964908254,-0.16735046517665264,0.32942606770837335,-0.12007507488026414,-0.33262306724000246,-0.3858957929164004,-0.6915188044350338,-0.1604091129573717,-0.12978232678533458,0.16486287662207527,0.011871635193654972,0.1435992178115766,0.0400403542097445,0.12562150589636437,0.10612958022011004,0.06736403385685026,0.08753188639644627,0.04368167370031878,-0.040542418011309006,-0.005702359930014722,-0.010464365022751276,-0.013672162098743501,-0.03779680393075857,-0.010217628608476026,-0.06235542407490213,0.06721353498631993,-0.007435130210843605,0.0033711029779865537,0.05979368982560026,-0.01752806447587435,0.0,1,-0.03545228078800089
2018-06-24,-0.14473092189249925,-0.18566690494311533,0.18974536294850086,-0.1112626285982099,-0.4114733211647448,-0.5432973444128217,-1.003878573005159,-0.3004439837791257,-0.22860740197486734,0.20001765342732117,-0.06529704634514855,0.1689356170393444,0.1058051343166263,0.13567261621775428,0.11590344328948426,0.02681777963720617,0.1730326120229686,0.006738026135818115,-0.0973280256180753,-0.010604704251987451,-0.02949448991384107,-0.02205623125344952,-0.06707459326784804,0.016929754220249588,0.01777562112662115,0.033265968039248944,-0.005775404498075842,-0.009163093353195886,-0.0022219839584630974,0.0497134057919561,0.791066586971283,0,-0.03545228078800067
2018-06-25,-0.11576856021836157,-0.11297951447098653,0.5396052229028241,0.025360644896646356,0.1946219520349376,0.4374426760388855,0.6254649696986576,-0.06892814020899299,0.029004299018618507,0.01849923011934304,0.2419090146772347,0.007737398116645172,-0.18113578075230813,-0.04061295256281636,-0.07217743607509841,0.11305463382712468,0.1798607983905227,-0.011377836366445737,-0.13204757167282186,-0.007897549819713134,-0.03302006164577298,-0.04934543825988502,-0.024518698803376815,-0.028312515115069714,-0.01613026872503981,-0.023060181546158826,-0.03807295658325363,-0.022745387861990957,0.029243070928962174,0.010448353629703033,1.2392563819885254,0,-0.03545228078800089
2018-06-26,0.04972316104348273,0.13000670989397367,-0.11122856160317829,0.14162443483978837,0.5933066069302753,0.7679006675791158,1.1518724131826965,0.055765287786785606,0.18038785347768754,-0.49948185660242,0.36657485292781755,0.13090389068388375,-0.49719039451735336,-0.18780532280335016,-0.27642898060695154,-0.06300758719933783,0.028129180892373484,-0.01944208818752516,0.024533370092075985,0.0030827763196515368,-0.0755491087399191,0.02109608389252987,-0.012484000268557505,0.06217596790942442,0.0029075428232295253,-0.018037544126031868,0.025590206010020322,-0.0022199052993363,0.042792139315661906,0.026433622152214342,1.4054943323135376,0,0.0009498259951015164
