Date,Open,High,Low,Close,Adj Close,Volume
2015-10-27,85.720001,87.070000,85.379997,87.029999,77.088722,814400
2015-10-28,87.440002,89.580002,87.129997,89.559998,79.329742,540900
2015-10-29,89.879997,91.160004,89.440002,90.760002,80.392662,844800
2015-10-30,91.019997,92.970001,91.019997,91.779999,81.296143,770800
2015-11-02,92.230003,93.169998,91.889999,92.870003,82.261635,499100
2015-11-03,92.320000,93.010002,91.650002,92.529999,81.960472,525700
2015-11-04,92.830002,93.339996,92.209999,93.239998,82.589371,627500
2015-11-05,92.739998,92.750000,90.529999,90.910004,80.525528,1156700
2015-11-06,91.040001,92.400002,89.790001,91.720001,81.242996,865900
2015-11-09,91.410004,92.260002,89.660004,92.099998,81.579597,854100
2015-11-10,91.680000,92.900002,90.379997,91.430000,80.986130,746100
2015-11-11,91.709999,92.370003,91.120003,91.379997,80.941833,571000
2015-11-12,90.230003,90.849998,88.769997,88.849998,78.700836,548700
2015-11-13,88.769997,89.489998,86.769997,86.980003,77.044449,937800
2015-11-16,87.059998,88.400002,85.550003,88.330002,78.240234,572300
2015-11-17,89.040001,91.279999,88.980003,89.589996,79.356300,750500
2015-11-18,90.150002,91.489998,89.470001,90.980003,80.587532,1314800
2015-11-19,91.040001,91.389999,90.230003,90.510002,80.171211,631500
2015-11-20,90.849998,91.220001,89.830002,90.250000,79.940926,551600
2015-11-23,89.919998,90.779999,89.239998,90.099998,79.808052,529400
2015-11-24,89.220001,90.699997,88.750000,90.449997,80.118073,482000
2015-11-25,90.790001,91.160004,90.110001,90.519997,80.180069,284000
2015-11-27,89.480003,90.830002,89.480003,90.599998,80.966507,188500
2015-11-30,91.010002,91.099998,90.040001,90.279999,80.680534,391300
2015-12-01,90.650002,91.970001,90.580002,91.940002,82.164024,353700
2015-12-02,92.000000,92.480003,90.110001,90.279999,80.680534,476700
2015-12-03,90.480003,90.790001,88.199997,88.750000,79.313225,437900
2015-12-04,88.620003,90.199997,88.620003,89.669998,80.135384,489900
2015-12-07,89.690002,89.839996,88.239998,89.080002,79.608139,702300
2015-12-08,88.000000,89.320000,87.690002,88.550003,79.134483,556600
2015-12-09,84.220001,86.919998,82.559998,83.930000,75.005714,1802800
2015-12-10,83.930000,85.790001,83.930000,85.070000,76.024513,1205200
2015-12-11,83.959999,84.529999,82.660004,82.900002,74.085251,543400
2015-12-14,82.800003,83.519997,80.910004,82.370003,73.611603,1042100
2015-12-15,83.000000,86.239998,82.849998,85.440002,76.355171,1304000
2015-12-16,86.070000,87.059998,85.129997,86.669998,77.454384,629900
2015-12-17,86.919998,86.919998,84.150002,84.150002,75.202316,591800
2015-12-18,83.410004,83.620003,82.440002,82.550003,73.772461,1529400
2015-12-21,82.980003,84.940002,82.980003,84.330002,75.363190,416300
2015-12-22,84.489998,85.019997,83.480003,84.669998,75.667038,312100
2015-12-23,85.239998,86.040001,85.040001,85.889999,76.757324,491000
2015-12-24,85.589996,86.470001,85.589996,85.879997,76.748375,209200
2015-12-28,85.529999,85.559998,83.889999,85.059998,76.015579,744500
2015-12-29,85.879997,86.129997,85.070000,85.790001,76.667953,789400
2015-12-30,85.839996,86.410004,85.519997,85.540001,76.444527,410700
2015-12-31,85.050003,85.599998,84.290001,84.290001,75.327438,419900
2016-01-04,82.949997,83.430000,81.250000,81.820000,73.120087,554500
2016-01-05,81.820000,82.339996,80.790001,81.529999,72.860916,608600
2016-01-06,80.370003,81.230003,78.720001,79.120003,70.707176,658400
2016-01-07,77.459999,78.559998,76.489998,76.760002,68.598106,773200
2016-01-08,77.680000,77.680000,75.540001,75.730003,67.677635,724300
2016-01-11,75.959999,76.620003,75.129997,76.370003,68.249588,718600
2016-01-12,77.139999,78.940002,76.760002,78.449997,70.108414,830800
2016-01-13,78.510002,78.959999,74.040001,74.349998,66.444366,648000
2016-01-14,74.769997,76.150002,73.010002,75.150002,67.159309,639100
2016-01-15,73.099998,75.050003,72.360001,74.860001,66.900139,736500
2016-01-19,75.660004,75.769997,72.750000,73.739998,65.899231,518600
2016-01-20,72.440002,73.730003,69.959999,72.769997,65.032364,582500
2016-01-21,73.160004,73.320000,71.440002,71.480003,63.879536,664300
2016-01-22,72.930000,74.070000,72.139999,73.940002,66.077957,965400
2016-01-25,73.699997,74.230003,72.389999,72.629997,64.907249,420900
2016-01-26,72.830002,74.940002,72.690002,74.440002,66.524788,522000
2016-01-27,74.360001,75.379997,73.360001,74.059998,66.185196,640500
2016-01-28,74.830002,75.150002,72.400002,72.970001,65.211105,567500
2016-01-29,73.410004,76.389999,73.410004,76.349998,68.231720,913600
2016-02-01,75.510002,76.230003,74.820000,75.949997,67.874237,942700
2016-02-02,74.809998,75.169998,71.900002,72.480003,64.773209,915500
2016-02-03,76.930000,77.989998,70.220001,71.860001,64.219124,1120200
2016-02-04,71.510002,73.959999,71.180000,73.080002,65.309410,719400
2016-02-05,73.000000,74.000000,72.459999,73.360001,65.559647,1112900
2016-02-08,71.830002,72.580002,70.769997,72.209999,64.531914,776800
2016-02-09,71.370003,74.529999,71.320000,73.309998,65.514938,954000
2016-02-10,73.220001,74.489998,72.330002,72.550003,64.835762,768900
2016-02-11,71.349998,71.900002,69.660004,70.330002,62.851814,897000
2016-02-12,71.519997,73.440002,71.400002,72.739998,65.005547,510800
2016-02-16,73.940002,75.290001,73.339996,75.070000,67.087799,741800
2016-02-17,75.849998,76.260002,75.139999,75.769997,67.713371,519000
2016-02-18,76.099998,77.500000,75.839996,77.239998,69.027069,728700
2016-02-19,76.529999,77.919998,76.309998,76.989998,68.803650,621400
2016-02-22,77.620003,79.370003,77.480003,78.199997,69.884995,613200
2016-02-23,77.580002,77.980003,76.059998,76.370003,68.249588,668800
2016-02-24,75.339996,77.610001,74.970001,77.489998,69.250488,695300
2016-02-25,77.779999,77.970001,76.900002,77.440002,69.205803,608700
2016-02-26,78.230003,78.779999,77.459999,78.410004,70.072662,337500
2016-02-29,78.430000,78.820000,77.320000,77.440002,69.205803,560400
2016-03-01,77.970001,79.239998,77.440002,78.949997,70.555244,727400
2016-03-02,78.739998,79.589996,78.480003,79.260002,70.832291,381200
2016-03-03,79.150002,80.540001,79.150002,80.300003,71.761711,475300
2016-03-04,80.580002,80.849998,80.000000,80.320000,71.779572,648900
2016-03-07,80.029999,80.410004,79.430000,79.989998,71.484665,486500
2016-03-08,79.589996,79.589996,77.690002,77.809998,69.536469,468400
2016-03-09,78.000000,78.250000,76.760002,77.480003,69.241562,525300
2016-03-10,77.959999,78.139999,75.389999,76.160004,68.061913,602000
2016-03-11,77.000000,78.529999,76.610001,78.449997,70.108414,371000
2016-03-14,78.059998,78.300003,77.320000,77.680000,69.420280,319400
2016-03-15,77.360001,77.389999,76.500000,77.269997,69.053879,296200
2016-03-16,77.080002,78.300003,76.919998,77.980003,69.688400,330000
2016-03-17,77.709999,79.410004,77.610001,79.059998,70.653549,502700
2016-03-18,78.949997,80.690002,78.839996,79.599998,71.136139,918300
2016-03-21,79.750000,79.809998,78.540001,79.400002,70.957390,510200
2016-03-22,79.150002,80.209999,78.300003,79.930000,71.431046,617500
2016-03-23,80.010002,80.349998,79.120003,79.150002,70.733978,390900
2016-03-24,78.879997,79.900002,78.279999,79.879997,71.386360,762000
2016-03-28,80.000000,80.000000,79.040001,79.570000,71.109329,332500
2016-03-29,79.540001,80.080002,79.139999,80.000000,71.493599,1056200
2016-03-30,80.540001,81.550003,80.339996,80.959999,72.351517,574000
2016-03-31,80.790001,81.660004,80.790001,81.419998,72.762611,854800
2016-04-01,81.180000,82.940002,80.610001,82.860001,74.049500,1054200
2016-04-04,82.940002,82.989998,80.860001,81.110001,72.485573,648400
2016-04-05,80.430000,80.959999,79.870003,80.010002,71.502541,721900
2016-04-06,79.849998,80.389999,79.000000,80.080002,71.565102,544500
2016-04-07,80.250000,80.599998,78.059998,79.089996,70.680359,612900
2016-04-08,79.959999,80.199997,79.349998,79.629997,71.162949,415700
2016-04-11,79.949997,80.750000,79.529999,79.699997,71.225502,465500
2016-04-12,79.870003,81.389999,78.769997,81.180000,72.548141,465100
2016-04-13,81.709999,83.389999,81.360001,83.019997,74.192490,403900
2016-04-14,82.970001,83.419998,82.440002,83.059998,74.228226,489700
2016-04-15,83.150002,83.580002,82.410004,82.970001,74.147812,495500
2016-04-18,82.669998,83.849998,82.519997,83.639999,74.746559,613200
2016-04-19,84.169998,84.610001,83.269997,84.099998,75.157639,433200
2016-04-20,84.459999,85.800003,83.510002,85.379997,76.301552,794900
2016-04-21,80.879997,81.349998,77.339996,79.080002,70.671432,2359200
2016-04-22,79.680000,82.290001,79.349998,81.070000,72.449829,1134500
2016-04-25,81.099998,81.779999,80.029999,81.110001,72.485573,753700
2016-04-26,81.519997,81.940002,80.669998,81.529999,72.860916,607700
2016-04-27,81.190002,82.320000,77.639999,79.370003,70.930603,1065400
2016-04-28,78.910004,80.129997,78.449997,78.739998,70.367577,757300
2016-04-29,78.540001,78.790001,76.440002,77.029999,68.839401,965800
2016-05-02,77.410004,77.610001,76.599998,77.190002,68.982391,959000
2016-05-03,76.120003,77.580002,75.879997,77.150002,68.946640,615400
2016-05-04,76.849998,78.050003,76.070000,77.129997,68.928772,552500
2016-05-05,77.680000,78.220001,76.449997,76.919998,68.741112,689100
2016-05-06,76.169998,76.949997,75.879997,76.800003,68.633865,628100
2016-05-09,76.959999,77.510002,76.269997,76.779999,68.615990,696100
2016-05-10,77.349998,78.540001,77.050003,78.400002,70.063736,747200
2016-05-11,78.279999,78.599998,77.139999,77.160004,68.955597,546700
2016-05-12,77.809998,78.250000,76.400002,77.160004,68.955597,612400
2016-05-13,76.779999,77.760002,76.599998,77.120003,68.919823,495700
2016-05-16,76.949997,78.620003,76.940002,78.309998,69.983292,597200
2016-05-17,78.330002,79.830002,77.610001,77.800003,69.527542,614300
2016-05-18,77.779999,78.800003,77.139999,77.870003,69.590088,466200
2016-05-19,77.360001,78.050003,76.050003,77.059998,68.866203,432400
2016-05-20,77.599998,78.930000,77.349998,78.360001,70.028000,649800
2016-05-23,78.300003,78.680000,77.470001,77.559998,69.313042,380300
2016-05-24,78.220001,79.570000,78.209999,79.449997,71.002090,518300
2016-05-25,79.779999,79.949997,79.070000,79.320000,70.885910,435500
2016-05-26,79.260002,79.830002,78.650002,79.029999,70.626740,536700
2016-05-27,78.169998,79.730003,77.839996,79.489998,71.819359,474900
2016-05-31,79.589996,80.099998,79.180000,79.750000,72.054276,564200
2016-06-01,79.750000,80.230003,79.180000,80.129997,72.397598,368100
2016-06-02,79.739998,80.980003,79.739998,80.949997,73.138496,337600
2016-06-03,80.230003,80.730003,77.830002,78.790001,71.186920,525300
2016-06-06,78.629997,79.639999,78.540001,79.059998,71.430855,577300
2016-06-07,79.059998,80.209999,78.699997,79.980003,72.262093,390600
2016-06-08,80.040001,80.559998,79.239998,80.180000,72.442787,541800
2016-06-09,79.720001,80.120003,78.919998,79.190002,71.548309,608600
2016-06-10,78.160004,78.160004,76.129997,76.599998,69.208244,717900
2016-06-13,76.489998,76.900002,74.980003,75.010002,67.771683,492900
2016-06-14,74.610001,74.629997,72.959999,73.510002,66.416428,1162000
2016-06-15,74.050003,74.599998,72.709999,72.830002,65.802040,951000
2016-06-16,71.989998,73.930000,71.309998,73.489998,66.398346,997500
2016-06-17,73.419998,74.629997,73.099998,73.800003,66.678452,909300
2016-06-20,74.610001,76.269997,74.239998,75.169998,67.916237,608400
2016-06-21,75.300003,76.220001,75.019997,75.709999,68.404129,685000
2016-06-22,75.610001,76.820000,75.610001,76.300003,68.937202,620300
2016-06-23,77.250000,77.570000,75.669998,76.830002,69.416054,1036700
2016-06-24,71.070000,72.529999,65.169998,66.529999,60.109985,4132500
2016-06-27,63.220001,63.599998,57.259998,60.340000,54.517300,3931500
2016-06-28,61.509998,62.570000,58.230000,59.900002,54.119762,3029700
2016-06-29,61.529999,62.919998,61.080002,62.590000,56.550186,1808600
2016-06-30,62.790001,64.349998,62.470001,64.339996,58.131313,1321300
2016-07-01,63.049999,64.160004,62.209999,62.930000,56.857380,1280100
2016-07-05,61.830002,62.490002,61.220001,61.310001,55.393703,1256800
2016-07-06,60.840000,61.090000,59.389999,60.669998,54.815456,1480700
2016-07-07,61.020000,62.389999,60.250000,60.880001,55.005196,1285000
2016-07-08,61.930000,63.250000,61.360001,62.849998,56.785095,1013200
2016-07-11,63.380001,64.739998,63.180000,63.930000,57.760880,841900
2016-07-12,64.790001,66.760002,64.680000,66.570000,60.146126,1504600
2016-07-13,66.410004,66.440002,64.620003,66.230003,59.838932,1040400
2016-07-14,67.230003,68.239998,67.129997,67.279999,60.787605,923000
2016-07-15,67.639999,68.190002,67.269997,67.599998,61.076729,1109200
2016-07-18,67.790001,68.550003,67.739998,68.269997,61.682072,690100
2016-07-19,67.839996,68.389999,67.110001,67.459999,60.950230,617200
2016-07-20,67.580002,69.040001,66.930000,68.870003,62.224174,1214000
2016-07-21,68.870003,71.110001,66.650002,70.269997,63.489079,1853100
2016-07-22,70.550003,71.150002,69.989998,70.400002,63.606537,1299500
2016-07-25,70.519997,71.180000,69.470001,69.980003,63.227074,1182600
2016-07-26,70.089996,70.800003,69.769997,70.279999,63.498104,863300
2016-07-27,69.879997,69.879997,68.050003,69.180000,62.504269,1236800
2016-07-28,69.230003,69.830002,68.800003,69.480003,62.775307,682200
2016-07-29,69.629997,70.320000,69.000000,69.400002,62.703037,1194900
2016-08-01,69.529999,69.529999,67.500000,67.860001,61.311642,1367900
2016-08-02,67.930000,68.180000,66.500000,66.820000,60.371998,899500
2016-08-03,66.589996,68.220001,66.529999,67.910004,61.356819,739800
2016-08-04,68.070000,68.440002,67.839996,68.269997,61.682072,512100
2016-08-05,68.790001,70.360001,68.589996,69.410004,62.712067,598100
2016-08-08,69.389999,70.169998,68.860001,68.930000,62.278389,500900
2016-08-09,69.010002,69.730003,68.570000,68.989998,62.332592,500900
2016-08-10,69.070000,69.889999,68.639999,69.029999,62.368736,734300
2016-08-11,69.269997,70.389999,69.110001,70.180000,63.407768,940300
2016-08-12,69.839996,69.839996,69.180000,69.550003,62.838558,541200
2016-08-15,69.650002,70.769997,69.650002,70.480003,63.678814,474700
2016-08-16,69.959999,70.669998,69.389999,69.440002,62.739178,719200
2016-08-17,69.720001,70.230003,69.260002,70.120003,63.353569,929600
2016-08-18,69.989998,70.900002,69.889999,70.089996,63.326443,1285400
2016-08-19,69.690002,70.500000,69.629997,70.320000,63.534245,574900
2016-08-22,70.000000,70.459999,69.750000,70.220001,63.443905,680600
2016-08-23,70.690002,71.809998,70.639999,70.900002,64.058289,914800
2016-08-24,71.150002,71.550003,70.690002,71.099998,64.238991,506900
2016-08-25,70.760002,71.779999,70.559998,71.650002,64.735916,673900
2016-08-26,71.580002,72.779999,71.519997,71.940002,64.997925,878800
2016-08-29,72.160004,72.349998,71.519997,71.580002,64.672653,546400
2016-08-30,70.410004,71.599998,70.410004,71.120003,64.257065,649000
2016-08-31,71.040001,71.570000,70.160004,71.459999,64.564247,934800
2016-09-01,71.860001,72.220001,70.750000,71.330002,64.446800,457100
2016-09-02,71.779999,72.720001,71.680000,72.360001,65.377396,553400
2016-09-06,72.489998,72.489998,70.839996,71.540001,64.636528,584400
2016-09-07,71.540001,72.699997,71.330002,72.610001,65.603271,525600
2016-09-08,72.610001,72.750000,71.589996,71.599998,64.690750,428900
2016-09-09,70.830002,70.830002,69.139999,69.150002,62.477150,649400
2016-09-12,68.570000,70.389999,68.330002,70.239998,63.461983,510700
2016-09-13,69.419998,69.860001,68.139999,68.430000,61.826637,519300
2016-09-14,68.650002,68.910004,67.519997,67.760002,61.221294,621200
2016-09-15,67.300003,68.610001,67.300003,68.410004,61.808571,491200
2016-09-16,68.110001,68.269997,67.470001,67.769997,61.230324,1296000
2016-09-19,68.599998,69.129997,67.800003,68.010002,61.447170,432900
2016-09-20,68.699997,68.959999,67.629997,67.629997,61.103836,471100
2016-09-21,68.300003,69.550003,68.209999,69.209999,62.531368,507200
2016-09-22,69.910004,70.300003,69.489998,70.150002,63.380665,445700
2016-09-23,70.019997,70.730003,69.669998,69.779999,63.046356,596500
2016-09-26,69.309998,69.610001,68.029999,69.519997,62.811455,559200
2016-09-27,69.029999,70.620003,69.000000,70.559998,63.751091,541000
2016-09-28,70.959999,71.620003,70.529999,71.529999,64.627495,476700
2016-09-29,71.639999,71.660004,70.300003,70.470001,63.669785,530800
2016-09-30,71.120003,72.529999,70.580002,72.260002,65.287048,821400
2016-10-03,72.150002,73.129997,71.839996,72.940002,65.901428,937100
2016-10-04,73.279999,74.300003,73.050003,73.599998,66.497734,788000
2016-10-05,73.849998,74.519997,73.750000,73.900002,66.768791,662600
2016-10-06,73.870003,74.419998,73.870003,74.160004,67.003708,536600
2016-10-07,73.959999,73.959999,72.610001,73.080002,66.027924,469300
2016-10-10,73.580002,74.389999,73.580002,73.970001,66.832031,781500
2016-10-11,73.699997,74.040001,71.820000,71.940002,64.997925,661000
2016-10-12,71.949997,72.760002,71.870003,72.290001,65.314148,524600
2016-10-13,71.570000,72.370003,70.639999,71.739998,64.817215,724400
2016-10-14,72.330002,72.809998,71.949997,72.150002,65.187668,800800
2016-10-17,72.040001,72.419998,71.470001,71.500000,64.600388,431800
2016-10-18,72.400002,72.400002,71.680000,71.769997,64.844337,598600
2016-10-19,71.980003,72.870003,71.980003,72.489998,65.494843,710000
2016-10-20,71.849998,73.019997,71.800003,72.910004,65.874329,947200
2016-10-21,75.169998,80.000000,74.070000,79.989998,72.271111,1843800
2016-10-24,81.629997,82.139999,78.220001,78.730003,71.132706,1285300
2016-10-25,78.459999,79.430000,78.080002,78.250000,70.699028,738000
2016-10-26,77.540001,79.209999,77.519997,78.400002,70.834557,629800
2016-10-27,78.400002,78.449997,76.440002,76.839996,69.425087,784600
2016-10-28,76.779999,77.570000,76.510002,76.800003,69.388962,805300
2016-10-31,76.989998,77.750000,76.339996,76.800003,69.388962,666800
2016-11-01,77.080002,77.410004,75.800003,76.139999,68.792625,745100
2016-11-02,75.779999,76.959999,75.290001,76.580002,69.190178,587300
2016-11-03,76.599998,77.080002,76.279999,76.669998,69.271484,715200
2016-11-04,76.760002,78.269997,76.379997,77.279999,69.822632,704400
2016-11-07,79.000000,79.820000,78.620003,79.239998,71.593483,734400
2016-11-08,78.949997,79.669998,78.430000,78.959999,71.340508,588200
2016-11-09,78.190002,80.379997,77.769997,80.050003,72.325333,912200
2016-11-10,81.330002,82.760002,80.599998,81.690002,73.807068,903300
2016-11-11,81.389999,83.639999,81.139999,83.529999,75.469521,918800
2016-11-14,84.290001,85.820000,83.849998,84.349998,76.210396,725100
2016-11-15,84.220001,85.430000,83.129997,85.419998,77.177132,620000
2016-11-16,84.809998,86.120003,84.720001,85.930000,77.637917,1305600
2016-11-17,86.000000,86.870003,85.699997,86.419998,78.080643,799000
2016-11-18,86.230003,86.459999,85.209999,85.430000,77.186172,704500
2016-11-21,86.019997,86.440002,84.889999,85.839996,77.556618,740500
2016-11-22,86.250000,86.949997,85.570000,86.860001,78.478188,647000
2016-11-23,86.949997,87.959999,86.820000,87.250000,78.830551,419800
2016-11-25,87.440002,87.910004,87.000000,87.720001,79.255188,485600
2016-11-28,87.320000,87.449997,85.910004,86.690002,78.324570,1183400
2016-11-29,85.830002,86.320000,85.080002,85.120003,77.676666,838600
2016-11-30,86.050003,86.379997,85.239998,85.410004,77.941315,701600
2016-12-01,85.809998,86.320000,85.169998,85.580002,78.096436,720600
2016-12-02,85.480003,86.150002,84.980003,85.849998,78.342842,776100
2016-12-05,86.570000,87.519997,85.559998,86.449997,78.890358,502500
2016-12-06,86.550003,88.430000,86.029999,88.410004,80.678978,571200
2016-12-07,88.120003,90.349998,87.830002,90.330002,82.431076,890100
2016-12-08,90.849998,92.930000,90.349998,92.830002,84.712463,695000
2016-12-09,92.690002,92.730003,91.410004,92.230003,84.164940,473400
2016-12-12,91.930000,92.440002,91.250000,91.870003,83.836418,481700
2016-12-13,92.529999,92.879997,91.459999,92.099998,84.046295,728100
2016-12-14,91.709999,92.320000,90.510002,90.550003,82.631844,469300
2016-12-15,90.260002,91.379997,89.099998,90.550003,82.631844,773200
2016-12-16,90.529999,91.589996,90.010002,90.430000,82.522339,1213900
2016-12-19,90.769997,91.300003,90.070000,91.029999,83.069855,543300
2016-12-20,91.250000,91.540001,90.160004,90.519997,82.604462,484800
2016-12-21,90.639999,90.680000,89.949997,90.489998,82.577080,410900
2016-12-22,90.739998,90.769997,89.410004,89.980003,82.111679,238500
2016-12-23,90.139999,90.440002,89.680000,90.389999,82.485832,180600
2016-12-27,90.440002,91.199997,90.150002,90.699997,82.768723,348000
2016-12-28,90.919998,90.919998,89.330002,89.599998,81.764900,167300
2016-12-29,89.489998,89.849998,88.949997,89.220001,81.418144,479000
2016-12-30,89.250000,89.599998,88.389999,88.870003,81.098755,411400
2017-01-03,89.199997,91.129997,88.790001,90.989998,83.033363,860200
2017-01-04,91.250000,92.690002,90.760002,92.000000,83.955048,669200
2017-01-05,91.839996,91.839996,89.739998,89.910004,82.047806,658000
2017-01-06,90.610001,90.730003,89.449997,90.029999,82.157310,513200
2017-01-09,90.150002,90.779999,88.989998,89.809998,81.956543,705100
2017-01-10,89.839996,91.489998,89.779999,90.269997,82.376312,837400
2017-01-11,90.059998,91.760002,89.900002,91.750000,83.726913,638700
2017-01-12,91.690002,91.980003,90.570000,91.760002,83.736038,369300
2017-01-13,91.970001,93.410004,91.919998,93.279999,85.123100,519100
2017-01-17,92.790001,93.699997,91.760002,92.989998,84.858475,565000
2017-01-18,92.989998,95.000000,92.209999,93.629997,85.442505,818000
2017-01-19,93.680000,93.809998,91.650002,92.250000,84.183182,401200
2017-01-20,92.769997,93.709999,92.250000,92.889999,84.767220,464600
2017-01-23,93.010002,93.470001,91.599998,92.589996,84.493446,572600
2017-01-24,92.980003,94.669998,92.750000,94.379997,86.126907,466200
2017-01-25,95.000000,96.610001,94.300003,95.459999,87.112488,987400
2017-01-26,95.480003,95.750000,94.430000,95.180000,86.856972,443600
2017-01-27,94.379997,94.720001,93.250000,93.680000,85.488136,635800
2017-01-30,93.440002,94.839996,91.519997,94.660004,86.382439,769500
2017-01-31,94.260002,97.339996,91.129997,95.459999,87.112488,1365200
2017-02-01,96.639999,98.019997,96.250000,97.339996,88.828087,1135100
2017-02-02,96.889999,97.639999,96.120003,97.230003,88.727699,1022000
2017-02-03,98.250000,98.989998,97.540001,98.690002,90.060043,1045400
2017-02-06,98.430000,98.800003,97.610001,97.889999,89.329987,1097100
2017-02-07,98.550003,98.699997,97.269997,97.360001,88.846336,985300
2017-02-08,97.080002,97.769997,96.220001,96.650002,88.198425,1114500
2017-02-09,97.139999,97.830002,96.709999,96.940002,88.463074,669400
2017-02-10,97.230003,97.389999,96.269997,96.470001,88.034164,1130700
2017-02-13,97.120003,97.610001,96.139999,96.349998,87.924660,706900
2017-02-14,95.870003,97.199997,94.339996,96.449997,88.015907,603400
2017-02-15,95.860001,97.489998,95.860001,97.150002,88.654709,720200
2017-02-16,97.129997,97.410004,95.400002,96.089996,87.687401,790000
2017-02-17,95.440002,97.349998,95.309998,97.349998,88.837212,849200
2017-02-21,97.059998,98.010002,96.809998,97.889999,89.329987,904600
2017-02-22,97.940002,98.180000,96.000000,97.580002,89.047112,556800
2017-02-23,98.000000,98.169998,97.260002,97.410004,88.891975,492200
2017-02-24,96.370003,97.489998,95.879997,97.360001,88.846336,1033800
2017-02-27,97.360001,98.160004,97.089996,97.839996,89.284363,440900
2017-02-28,97.489998,98.279999,97.019997,97.040001,88.554321,769700
2017-03-01,98.949997,99.919998,98.529999,99.110001,90.443314,858700
2017-03-02,98.760002,98.889999,97.709999,97.760002,89.211357,528900
2017-03-03,97.610001,98.449997,97.209999,98.339996,89.740639,506400
2017-03-06,97.629997,98.559998,97.419998,98.070000,89.494255,403600
2017-03-07,98.080002,99.230003,97.519997,98.910004,90.260803,572500
2017-03-08,99.320000,100.309998,99.269997,100.139999,91.383240,637200
2017-03-09,100.190002,100.809998,99.169998,99.599998,90.890457,544000
2017-03-10,99.790001,101.540001,99.419998,100.839996,92.022018,571200
2017-03-13,100.870003,101.870003,100.870003,101.269997,92.414436,474300
2017-03-14,101.129997,102.120003,100.430000,101.360001,92.496559,380600
2017-03-15,101.779999,102.800003,101.480003,102.449997,93.491241,493500
2017-03-16,102.620003,103.410004,102.290001,103.120003,94.102654,418600
2017-03-17,103.000000,103.900002,102.629997,103.610001,94.549805,622000
2017-03-20,103.620003,103.809998,102.300003,102.779999,93.792374,479600
2017-03-21,103.349998,103.510002,101.089996,101.230003,92.377930,769100
2017-03-22,100.919998,101.330002,99.849998,100.550003,91.757401,773600
2017-03-23,100.559998,101.629997,99.809998,99.870003,91.136848,784700
2017-03-24,100.309998,101.209999,99.510002,99.919998,91.182480,450600
2017-03-27,98.110001,99.480003,97.389999,99.050003,90.388557,382400
2017-03-28,98.750000,100.540001,98.410004,99.919998,91.182480,624000
2017-03-29,99.940002,101.459999,99.589996,101.269997,92.414436,467200
2017-03-30,101.320000,102.970001,101.320000,102.959999,93.956642,350700
2017-03-31,102.820000,103.589996,102.349998,102.570000,93.600746,664100
2017-04-03,102.809998,103.660004,99.029999,99.589996,90.881325,822800
2017-04-04,99.250000,99.599998,97.730003,98.309998,89.713264,893000
2017-04-05,98.589996,101.339996,97.739998,98.059998,89.485115,858400
2017-04-06,98.050003,99.160004,97.510002,98.419998,89.813637,443700
2017-04-07,98.070000,98.419998,97.150002,97.540001,89.010597,555700
2017-04-10,97.970001,101.169998,97.970001,99.120003,90.452431,622800
2017-04-11,98.809998,100.139999,98.309998,100.070000,91.319359,488600
2017-04-12,100.260002,100.309998,98.089996,98.489998,89.877510,560500
2017-04-13,98.459999,100.000000,97.760002,98.540001,89.923149,475800
2017-04-17,98.820000,99.400002,98.070000,99.330002,90.644066,371100
2017-04-18,98.790001,100.430000,98.790001,100.290001,91.520126,611600
2017-04-19,100.459999,102.059998,100.250000,101.849998,92.943710,782300
2017-04-20,102.500000,103.470001,100.279999,103.330002,94.294289,1214300
2017-04-21,100.000000,103.500000,97.879997,100.339996,91.565750,2089900
2017-04-24,103.000000,106.989998,102.779999,104.940002,95.763512,1476300
2017-04-25,105.690002,105.690002,103.709999,103.720001,94.650192,813000
2017-04-26,103.750000,104.720001,102.540001,102.669998,93.692001,715800
2017-04-27,102.690002,103.129997,101.419998,102.070000,93.144463,647400
2017-04-28,102.010002,103.000000,100.830002,100.980003,92.149788,489700
2017-05-01,101.290001,102.440002,100.169998,101.940002,93.025841,452100
2017-05-02,102.260002,104.040001,102.260002,103.830002,94.750565,583900
2017-05-03,103.180000,104.379997,102.739998,103.440002,94.394669,364300
2017-05-04,103.680000,104.250000,102.110001,103.260002,94.230415,509100
2017-05-05,103.660004,104.019997,102.320000,103.779999,94.704956,319900
2017-05-08,103.800003,103.879997,101.989998,102.919998,93.920128,391800
2017-05-09,102.919998,103.720001,102.620003,103.360001,94.321671,322600
2017-05-10,103.080002,104.599998,103.040001,104.500000,95.361984,424300
2017-05-11,103.959999,104.239998,102.580002,102.989998,93.984016,359100
2017-05-12,102.879997,102.879997,101.930000,102.580002,93.609871,309600
2017-05-15,102.459999,103.559998,102.370003,103.110001,94.093536,326000
2017-05-16,103.279999,103.830002,101.989998,103.650002,94.586304,437100
2017-05-17,103.650002,103.650002,100.519997,100.760002,91.949028,403900
2017-05-18,100.459999,102.410004,99.570000,101.540001,92.660828,523100
2017-05-19,101.489998,102.570000,100.110001,101.989998,93.071457,644400
2017-05-22,102.449997,104.190002,102.250000,103.970001,94.878334,469800
2017-05-23,104.000000,104.250000,103.300003,103.879997,94.796188,551800
2017-05-24,103.550003,103.550003,101.309998,101.930000,93.016716,909100
