Date,Open,High,Low,GS,Adj Close,Volume,MA7,MA21,EMA,PCh_up,PCh_dn,PCc_mid,20STD,upper_band,lower_band,LeadingSpanA,LeadingSpanB,BaseLine,ConversionLine,MassIndex,Stoch,StochSignal,rsi,EMA12,EMA26,MACD,GSshift1,ROC7,momentum,VWAP,MFI
2018-01-23,258.0,260.26001,256.850006,260.089996,244.501511,4003600.0,257.14142271428534,256.04261557142877,258.9152663159806,261.519989,250.970001,256.244995,2.803644812995748,261.78753632599137,250.5729570740084,255.85499550000003,253.6349945,255.85499550000003,255.85499550000003,26.337377087842313,80.18532289275267,84.41258343119243,58.537122310237,257.6157134971746,256.3694681974876,1.2462452996870184,261.519989,0.6306604723204462,100.63066047232046,256.41868661563626,66.56001690902173
2018-01-24,260.73999,265.77999900000003,260.299988,265.679993,249.756424,4314000.0,258.85999399999963,256.63261557142874,260.9446843211864,265.679993,250.970001,258.324997,3.5187837874099905,263.66031457481984,249.58517942517986,257.3099975,255.0899965,257.3099975,257.3099975,26.454004607647175,99.40964591328581,89.99089576446694,66.85564585881568,258.85637188222466,257.05913670137744,1.797235180847224,260.089996,4.742755483763202,104.74275548376319,257.0535530126887,72.01946479424308
2018-01-25,266.350006,270.5,265.01001,269.02999900000003,252.905655,5055000.0,261.4399937142854,257.21356852380967,263.3702787248305,269.02999900000003,250.970001,260.0,4.465380335841729,266.2290074216833,248.3674860783164,259.669998,257.449997,259.669998,259.669998,26.524667842784844,93.2132930354031,90.93608728047995,70.65523113728821,260.42154528495934,257.9458672420161,2.4756780429432297,265.679993,7.196078387073854,107.19607838707385,258.0076599628218,73.25168501943837
2018-01-26,267.48999,269.0,266.049988,268.140015,252.069077,3535400.0,263.1571394285711,257.8145214285716,264.8011996073813,269.02999900000003,250.970001,260.0,5.01422544103988,268.019531615413,247.96262985125344,260.02499775,257.449997,259.669998,260.3799975,26.48582324500655,89.10441106105061,93.90911666991259,68.41146882921616,261.6090021641964,258.70098929816305,2.9080128660333457,269.02999900000003,4.6931205039262895,104.6931205039263,258.61178613429104,68.02238329703297
2018-01-27,268.006663,270.5966696666667,266.9699913333333,269.58668033333333,253.42901633333332,3650633.333333334,264.82380904761874,258.5432521428573,266.2368438251669,269.58668033333333,250.970001,260.2783406666667,5.496595959577686,269.8112733358219,247.82488949751115,260.07333258333335,257.49833183333334,259.71833283333336,260.42833233333334,26.393029751009923,95.3577952732694,92.55849978990712,70.07502286730849,262.83633726714055,259.50733678224975,3.3290004848907984,268.140015,4.5233745541134915,104.52337455411349,259.27611898415483,68.29845126379271
2018-01-28,268.523336,272.1933393333333,267.88999466666667,271.03334566666666,254.78895566666668,3765866.666666666,266.44000257142824,259.3997606666668,267.6757943776168,271.03334566666666,250.970001,261.0016733333333,5.874392996462114,271.52803479292413,248.03046280707565,261.28250133333336,259.69666816666665,260.51666766666665,262.048335,26.33498484104712,95.03285825027487,93.16502152819771,71.6811075077026,264.0974154824523,260.36111521813245,3.736300264319823,269.58668033333333,4.355981464155629,104.35598146415563,260.00445506403605,68.44382922677197
2018-01-29,269.040009,273.790009,268.809998,272.480011,256.14889500000004,3881100.0,268.0057199999997,260.3840470000001,269.11705936433174,272.480011,250.970001,261.725006,6.348175573154978,273.40260039630977,248.00989810368986,262.49167008333336,260.75500266666666,261.3150025,263.6683376666667,26.215273459032392,94.7495097497544,95.04672109109897,73.22847138583818,265.387045562075,261.2588112019745,4.128234360100521,271.03334566666666,4.190892651039375,104.19089265103938,260.8021810830242,68.46161876239641
2018-01-30,270.390015,272.0,267.109985,268.940002,252.82106,3970400.0,269.27000657142827,261.09833271428585,269.0639421550322,272.480011,250.970001,261.725006,6.416068969472139,274.2688871889442,248.6046113110556,262.902504,261.0150023333333,261.3150025,264.4900055,26.127805583306834,80.56110431685944,90.11449077229565,64.0113714420788,265.93365424483267,261.8277882981245,4.10586594670815,272.480011,3.4026706663488926,103.4026706663489,261.45016896876115,62.07512397261064
2018-01-31,268.549988,270.0,266.329987,267.890015,251.834,3710200.0,269.58572399999974,261.74404761904776,268.7117640085225,272.480011,250.970001,261.725006,6.39029528369989,274.8553403173996,249.29415918260008,263.317505,261.27500200000003,261.3150025,265.3200075,26.028152504164865,74.92566727754603,83.41209378138605,61.537273885075024,266.23463282255074,262.2768421278931,3.9577906946576604,268.940002,0.8318360652772151,100.83183606527722,262.7941224759029,66.7419850950451
2018-02-01,266.149994,272.589996,266.0,272.230011,255.913879,3388200.0,270.0428685714283,262.55833361904774,269.76723810596576,272.480011,250.970001,261.725006,6.657047730080378,276.14884581016054,249.52065488983905,264.1800005,261.3150025,261.3150025,267.0449985,26.02279693203907,93.37017819028918,82.95231659489764,67.18332000194694,267.15699869600445,263.0141138961973,4.142884799807177,267.890015,1.1894628896013777,101.18946288960137,264.1304028422232,74.06546390765507
2018-02-02,270.0,271.75,259.350006,260.040009,244.454498,5913900.0,268.8857248571426,262.70166742857157,266.84906937417605,272.480011,250.970001,261.725006,6.568648119705124,276.1046721894101,249.8300797105896,263.942505,261.3150025,261.3150025,266.5700075,26.254898177931825,37.17639657060795,68.49074734614715,46.525168950525426,266.06207720431144,262.7938098298123,3.268267374499146,272.230011,-3.0208120932640385,96.97918790673596,264.8555084320725,64.92556597024
2018-02-03,265.83667,268.93332933333335,253.400004,256.396673,241.0295153333333,6118766.666666668,267.00143809523786,262.65448533333347,263.71335046192326,272.480011,250.970001,261.725006,6.631684711527475,276.1633292730548,249.6365904269449,262.4550045,261.3150025,261.3150025,263.5950065,26.7028937551262,14.696754610898944,48.41444312393145,42.3351918374623,264.5750919421097,262.3199478424188,2.255144099690881,260.040009,-4.8926776786688375,95.10732232133117,265.0229531535221,55.94476474695589
2018-02-04,261.67334,266.11665866666664,247.450002,252.75333700000002,237.60453266666667,6323633.333333332,264.39000828571403,262.41678733333345,260.4253464233463,272.480011,250.970001,261.725006,6.936225250306155,276.5049525506122,248.76005154938755,260.6200055,260.6200055,260.6200055,260.6200055,27.299033416004463,20.134144231624568,24.002431804376574,38.592286169964034,262.75636041255433,261.61131000223963,1.1450504103146955,256.396673,-6.74456075568964,93.25543924431035,264.6270583768014,47.06182434647392
2018-02-05,257.51001,263.299988,241.5,249.110001,234.17955,6528500.0,261.05143542857115,261.98857342857156,257.0307427963424,272.480011,249.110001,260.795006,7.522563477794734,277.21012950558935,247.11987559441042,257.6450045,257.6450045,257.6450045,257.6450045,27.967978009771095,23.567664536730266,19.466187793084014,35.237272330933905,260.6569205029306,260.68528711318487,-0.02836661025429521,252.75333700000002,-8.576779600908038,91.42322039909196,263.66247642940857,38.21624415801005
2018-02-06,244.210007,258.75,242.110001,258.700012,243.194809,6739900.0,259.5885797142854,262.00000300000016,257.5315235574397,272.480011,249.110001,260.795006,7.303265019970526,277.0240334899409,247.8109734100588,257.6450045,257.6450045,257.6450045,257.6450045,28.523084270694568,53.26728772358043,32.32303216397784,48.04153761439048,260.3558576563259,260.5382296973934,-0.18237204106748095,249.110001,-3.807536968784576,96.19246303121542,262.8820635008565,46.46553363553443
2018-02-07,255.899994,261.950012,255.660004,257.100006,241.690689,4125000.0,258.04714985714253,262.1642892857144,257.4020682902078,272.480011,249.110001,260.795006,6.915914285980603,276.55583227196104,248.89217512803864,257.34500125,257.6450045,257.6450045,257.04499799999996,28.805056970307042,48.312176066596976,41.71570944230198,46.393475305594535,259.8549574015065,260.2835464605494,-0.42858905904290623,258.700012,-4.027775727288677,95.97222427271133,262.5276773317674,46.2413831117769
2018-02-08,257.929993,258.77999900000003,246.050003,246.350006,231.584991,4166200.0,254.350006285714,261.94428952380963,254.08644960314547,272.480011,246.350006,259.4150085,7.706763172443499,277.6490305948868,246.82197790511285,257.34500125,257.6450045,257.6450045,257.04499799999996,28.991866281729582,15.020144466358024,38.866536085511235,37.16785183155472,257.7772725705055,259.25143235236055,-1.4741597818550645,257.100006,-9.50666860899476,90.49333139100524,261.3254688208451,39.19966968306126
2018-02-09,249.619995,251.669998,239.289993,249.300003,234.3582,5978600.0,252.81571971428542,261.6195280000001,252.65051562220185,272.480011,246.350006,259.4150085,8.186889767331667,278.1782842846632,245.43072521533654,256.23999775000004,256.540001,256.540001,255.9399945,29.082989146526987,29.014508283126585,30.78227627202662,40.65538183512759,256.4730772519662,258.51428943737085,-2.0412121854046745,246.350006,-4.130135989958374,95.86986401004162,259.717468278089,38.03064373706823
2018-02-10,250.12999466666668,253.16332999999997,242.4666643333333,250.58667000000003,235.567744,5216566.666666667,251.985719285714,261.27032214285725,252.0313619355413,272.480011,246.350006,259.4150085,8.555705570788072,278.45924984157597,244.23642755842369,256.02999875,256.540001,256.540001,255.5199965,29.06550493469567,32.74397611873577,25.59287628940622,42.163269709441494,255.5674761362791,257.927058367936,-2.3595822316569013,249.300003,-2.2660212131535706,97.73397878684644,258.40931483093186,39.113691501184896
2018-02-11,250.63999433333333,254.656662,245.64333566666664,251.87333700000002,236.777288,4454533.333333333,251.86000499999972,260.89667195238104,251.9839544548789,272.480011,246.350006,259.4150085,8.813522834895654,278.49255176979113,243.23846043020853,255.32583108333336,256.540001,256.540001,254.1116611666667,28.670852151837476,36.47344395434488,32.743976118735176,43.703735198134595,254.99914703839002,257.4786345629037,-2.4794875245137007,250.58667000000003,-0.34816553183628013,99.65183446816373,257.2849770637857,39.44484258722219
2018-02-12,251.149994,256.149994,248.820007,253.160004,237.986832,3692500.0,252.43857685714258,260.49857742857154,252.3367693184152,272.480011,246.350006,259.4150085,8.980263792002901,278.47953408400565,242.55847891599402,254.62166341666668,256.540001,256.540001,252.70332583333334,28.39041581515866,41.65168093228096,36.95636700178664,45.27348598333077,254.7162019555608,257.1587360026886,-2.442534047127822,251.87333700000002,1.6257890023451829,101.62578900234519,256.24962087066183,39.037123639215935
2018-02-13,252.00999500000003,256.399994,250.580002,255.52999900000003,240.214828,2700500.0,251.9857178571426,260.28143471428587,253.29473822289066,272.480011,246.350006,259.4150085,8.960030876876635,277.93156855375315,242.09144504624663,253.91749575,256.540001,256.540001,251.29499049999998,28.092997427750817,48.76878239320289,42.297969093275675,48.14184895312474,254.84140150085915,257.03808881730424,-2.196687316445093,253.160004,-1.2253625253020797,98.77463747469793,255.41509651032024,43.776350485800606
2018-02-14,255.0,262.709991,254.479996,262.579987,246.842209,3793800.0,252.76857228571401,260.1338153809525,256.08031285602345,272.480011,246.350006,259.4150085,8.731505776009893,277.1520177520197,242.2259946479801,253.76999650000002,256.540001,256.540001,250.99999200000002,27.811142778078256,69.93991562102869,53.45345964883694,55.59726192266282,256.0319531161116,257.4485997938002,-1.4166466776886182,255.52999900000003,2.1314589156407915,102.13145891564079,254.98320444177202,49.390866422392
2018-02-15,265.76001,268.0,262.910004,267.679993,251.636566,3523100.0,255.81571328571403,260.0695293809525,259.56021689921647,272.480011,246.350006,259.4150085,8.70864787529421,277.0833008505883,242.24870934941143,255.09249875,256.540001,256.540001,253.6449965,27.480948935746966,87.46147220485818,68.72339007302935,60.06951391448542,257.8239592520944,258.20648077203725,-0.3825215199428271,262.579987,8.658407339352781,108.65840733935279,254.80565426350176,49.454221365102384
2018-02-16,265.98999,269.27999900000003,265.899994,267.619995,251.580139,2602500.0,258.43285499999973,260.04476652380964,261.9781503294515,272.480011,246.350006,259.4150085,8.60117242371022,276.7700156807536,242.36532598591273,255.41249850000003,256.540001,256.540001,254.28499600000004,27.082298192533752,94.46480937683036,83.95539906757185,59.99295996970101,259.33104167484913,258.9037781222567,0.42726355259242155,267.679993,7.3485727154203095,107.3485727154203,254.51182961568063,56.14499878909928
2018-02-17,266.21499625,269.17250075000004,265.252495,266.9375,250.93856025,2606475.0,260.7686878571426,259.91861507936517,263.46595523061603,272.480011,246.350006,259.4150085,8.3591647126194,276.0812079752386,242.64454912476103,255.41249850000003,256.540001,256.540001,254.28499600000004,26.77879482921879,92.18906791815904,91.37178316661532,59.07074265538552,260.5012660325646,259.4988686317192,1.0023974008454388,267.619995,6.525019866379952,106.52501986637995,254.54184444287972,59.29560250047887
2018-02-18,266.4400025,269.0650025,264.60499599999997,266.255005,250.2969815,2610450.0,262.8232118571426,259.69107504761917,264.3026701614312,272.230011,246.350006,259.2900085,7.95097401338274,274.9535762767653,243.14968022323438,256.2066663333334,256.540001,256.540001,255.87333166666667,26.48935313287246,89.91332645948772,92.1890679181585,58.10877736331302,261.3864566429393,259.99932317751774,1.3871334654215843,266.9375,5.709881074073339,105.70988107407334,254.98288953830823,62.93494787373704
2018-02-19,266.66500875,268.95750425,263.95749700000005,265.57251,249.65540275,2614425.0,264.5964269999997,259.3621464285715,264.68362211300183,272.230011,246.350006,259.2900085,7.764008496455238,274.41127064291027,243.35523665708934,257.00083416666666,256.540001,256.540001,257.46166733333337,26.226622253122315,87.63758500081659,89.91332645948722,57.10724981170387,262.03046485171785,260.4121518310349,1.6183130206829333,266.255005,4.903028047037019,104.90302804703701,255.95417465615077,67.17217305049195
2018-02-20,266.890015,268.850006,263.309998,264.890015,249.01382400000003,2618400.0,265.93357214285686,259.16928990476197,264.7455399791013,272.230011,246.350006,259.2900085,7.6082578496468685,273.94976934929355,243.5167379507061,257.795002,256.540001,256.540001,259.050003,26.07548776912367,85.36184354214525,87.63758500081597,56.06658716218357,262.47039564376126,260.74384539910636,1.7265502446549021,265.57251,3.6629812689820316,103.66298126898204,256.8244880506236,59.28166596791599
